ProgressPercent,Reference,BaseFiltered,PrunedFiltered,QuantizedFiltered
65.506202701816221,0.91403698921203613,0.91012096405029297,0.88453835248947144,0.87865215539932251
65.546217907732427,0.91394311189651489,0.909709632396698,0.88429749011993408,0.87875640392303467
65.586233113648632,0.91384917497634888,0.90955686569213867,0.88404190540313721,0.87884736061096191
65.626248319564837,0.91375529766082764,0.90915125608444214,0.88414531946182251,0.87857550382614136
65.666263525481057,0.91366136074066162,0.90881133079528809,0.88417106866836548,0.8782011866569519
65.706285629381384,0.91356742382049561,0.90804189443588257,0.88451749086380005,0.8777085542678833
65.746300835297589,0.91347354650497437,0.90808099508285522,0.88464486598968506,0.87795698642730713
65.786316041213794,0.91337966918945313,0.90764725208282471,0.88445687294006348,0.87776279449462891
65.826331247130014,0.91328573226928711,0.9077373743057251,0.88426262140274048,0.87821650505065918
65.866346453046219,0.91319185495376587,0.90807473659515381,0.8839765191078186,0.87871366739273071
65.906361658962425,0.91309791803359985,0.90811663866043091,0.88385814428329468,0.87871503829956055
65.94637686487863,0.91300404071807861,0.90814393758773804,0.88384932279586792,0.87918674945831299
65.986392070794835,0.9129101037979126,0.90821599960327148,0.88375210762023926,0.8800700306892395
66.026407276711041,0.91281622648239136,0.90770649909973145,0.88355928659439087,0.87952554225921631
66.066429380611382,0.91272228956222534,0.90748882293701172,0.88379883766174316,0.87879723310470581
66.106444586527587,0.9126284122467041,0.90700757503509521,0.88435143232345581,0.87821274995803833
66.146459792443792,0.91253447532653809,0.90655052661895752,0.88467180728912354,0.87753850221633911
66.186474998359998,0.91244059801101685,0.90619164705276489,0.88504904508590698,0.87693387269973755
66.226490204276217,0.91234672069549561,0.90613609552383423,0.88547390699386597,0.87709993124008179
66.266505410192423,0.91232758760452271,0.90587317943572998,0.88670831918716431,0.87789648771286011
66.306520616108628,0.91225355863571167,0.90625,0.8865465521812439,0.87736636400222778
66.346535822024833,0.91217958927154541,0.90709245204925537,0.88638651371002197,0.87684792280197144
66.386557925925175,0.91210556030273438,0.90787231922149658,0.8864322304725647,0.87657284736633301
66.42657313184138,0.91203153133392334,0.90854829549789429,0.88634210824966431,0.87614411115646362
66.466588337757585,0.9119575023651123,0.90909063816070557,0.88649964332580566,0.87579262256622314
66.506603543673791,0.91188353300094604,0.90923207998275757,0.88647246360778809,0.87575876712799072
66.546618749589996,0.91180950403213501,0.90909397602081299,0.88627636432647705,0.87555843591690063
66.586633955506215,0.91173547506332397,0.90888959169387817,0.88616549968719482,0.87546807527542114
66.626649161422421,0.91166150569915771,0.90872830152511597,0.88600200414657593,0.87545472383499146
66.666664367338626,0.91158747673034668,0.90822172164916992,0.88591253757476807,0.87520182132720947
66.706679573254831,0.91151350736618042,0.90765750408172607,0.88610154390335083,0.87506502866744995
66.746701677155173,0.91143947839736938,0.90697669982910156,0.88614761829376221,0.87505543231964111
66.786716883071378,0.91136544942855835,0.90636575222015381,0.88618618249893188,0.87481194734573364
66.826732088987583,0.91129142045974731,0.90593248605728149,0.88638913631439209,0.8748248815536499
66.866747294903789,0.91121745109558105,0.90572088956832886,0.88624817132949829,0.874855637550354
66.906762500819994,0.91114342212677002,0.90551519393920898,0.88631981611251831,0.87472009658813477
66.946777706736199,0.91106945276260376,0.90525013208389282,0.88650953769683838,0.87480098009109497
66.986792912652419,0.91099542379379272,0.90492141246795654,0.88642013072967529,0.87474501132965088
67.026808118568624,0.91092139482498169,0.90464955568313599,0.88651883602142334,0.87447535991668701
67.06682332448483,0.91084742546081543,0.90458428859710693,0.88664382696151733,0.87457597255706787
67.106845428385157,0.91077339649200439,0.90464270114898682,0.88650166988372803,0.87450063228607178
67.146860634301376,0.91069936752319336,0.90459609031677246,0.88661611080169678,0.87436652183532715
67.186875840217581,0.91062533855438232,0.90454959869384766,0.88675808906555176,0.87451624870300293
67.226891046133787,0.91055136919021606,0.90441268682479858,0.88653111457824707,0.87443310022354126
67.266906252049992,0.91047734022140503,0.90421313047409058,0.88663870096206665,0.87431871891021729
67.306921457966197,0.91040337085723877,0.90432071685791016,0.88677442073822021,0.87436485290527344
67.346936663882417,0.91033834218978882,0.90464323759078979,0.88697093725204468,0.87498623132705688
67.386951869798622,0.91031396389007568,0.90439760684967041,0.88777017593383789,0.87569481134414673
67.426973973698949,0.91024863719940186,0.90514326095581055,0.88725423812866211,0.87519758939743042
67.466989179615155,0.9101833701133728,0.90603774785995483,0.88694906234741211,0.874977707862854
67.507004385531374,0.91011804342269897,0.90690052509307861,0.88667750358581543,0.87467765808105469
67.54701959144758,0.91005277633666992,0.90765517950057983,0.88673830032348633,0.87450069189071655
67.587034797363785,0.90998750925064087,0.9079170823097229,0.88673043251037598,0.87449270486831665
67.62705000327999,0.90992218255996704,0.90782380104064941,0.88654863834381104,0.87425988912582397
67.667065209196195,0.90985691547393799,0.90751934051513672,0.88647037744522095,0.87432366609573364
67.707080415112401,0.90979158878326416,0.90733826160430908,0.88611561059951782,0.87455487251281738
67.74709562102862,0.90972632169723511,0.90701061487197876,0.88534271717071533,0.87458932399749756
67.787117724928947,0.90966099500656128,0.90653818845748901,0.88510715961456299,0.87472820281982422
67.827132930845153,0.90959572792053223,0.90604305267333984,0.88507729768753052,0.8748091459274292
67.867148136761358,0.90953046083450317,0.9055933952331543,0.88507461547851563,0.87474364042282104
67.907163342677578,0.90946513414382935,0.90533173084259033,0.88524293899536133,0.87474024295806885
67.947178548593783,0.90939986705780029,0.90515804290771484,0.88507640361785889,0.87481653690338135
67.987193754509988,0.90933454036712646,0.90504395961761475,0.88507497310638428,0.87463700771331787
68.027208960426194,0.90926927328109741,0.90491789579391479,0.88522458076477051,0.87477767467498779
68.067224166342399,0.90920400619506836,0.90465301275253296,0.88518506288528442,0.87471729516983032
68.10724627024274,0.90913867950439453,0.90447711944580078,0.88511574268341064,0.87457352876663208
68.147261476158945,0.90907341241836548,0.90447378158569336,0.88520944118499756,0.87469273805618286
68.187276682075151,0.90900808572769165,0.90460371971130371,0.88501155376434326,0.87473094463348389
68.227291887991356,0.9089428186416626,0.90474152565002441,0.88457870483398438,0.87489527463912964
68.267307093907576,0.90887749195098877,0.90471470355987549,0.88457727432250977,0.875022292137146
68.307322299823781,0.90881222486495972,0.90466177463531494,0.88430774211883545,0.87514984607696533
68.347337505739986,0.90874695777893066,0.90476077795028687,0.88417726755142212,0.87537747621536255
68.387352711656192,0.90868163108825684,0.90495562553405762,0.88410675525665283,0.87618446350097656
68.427367917572397,0.90861636400222778,0.90529924631118774,0.88375109434127808,0.87644451856613159
68.467390021472738,0.90856921672821045,0.90546804666519165,0.88426071405410767,0.87754237651824951
68.507405227388944,0.90853375196456909,0.90505796670913696,0.8852078914642334,0.87748688459396362
68.547420433305149,0.90846699476242065,0.90599989891052246,0.88466620445251465,0.8778611421585083
68.587435639221354,0.90840029716491699,0.90686720609664917,0.8843388557434082,0.87768280506134033
68.62745084513756,0.90833353996276855,0.90680927038192749,0.884074866771698,0.87728649377822876
68.667466051053779,0.90826678276062012,0.90655809640884399,0.88380992412567139,0.87720561027526855
68.707481256969984,0.90820002555847168,0.90598702430725098,0.88364410400390625,0.87675017118453979
68.74749646288619,0.90813332796096802,0.90547037124633789,0.88377821445465088,0.87646502256393433
68.787511668802395,0.90806657075881958,0.90541368722915649,0.88357824087142944,0.87633877992630005
68.827533772702736,0.90799981355667114,0.90541565418243408,0.88328021764755249,0.87644195556640625
68.867548978618942,0.90793305635452271,0.90514999628067017,0.88362133502960205,0.87638008594512939
68.907564184535147,0.90786629915237427,0.90483367443084717,0.88357150554656982,0.87609803676605225
68.947579390451352,0.90779960155487061,0.90452128648757935,0.88362538814544678,0.87592267990112305
68.987594596367558,0.90773284435272217,0.9044877290725708,0.88362747430801392,0.87594199180603027
69.027609802283777,0.90766608715057373,0.90450745820999146,0.88333261013031006,0.8760179877281189
69.067625008199983,0.90759932994842529,0.90443623065948486,0.88304615020751953,0.87590551376342773
69.107640214116188,0.90753263235092163,0.90448576211929321,0.8828391432762146,0.87609583139419556
69.147662318016515,0.90746587514877319,0.90465915203094482,0.8828730583190918,0.87658309936523438
69.187677523932734,0.90739911794662476,0.90460026264190674,0.88296359777450562,0.8770325779914856
69.22769272984894,0.90733236074447632,0.90456855297088623,0.8829684853553772,0.87705022096633911
69.267707935765145,0.90726566314697266,0.90470802783966064,0.88271063566207886,0.87681365013122559
69.30772314168135,0.90719890594482422,0.90475183725357056,0.8824843168258667,0.87698495388031006
69.347738347597556,0.90713214874267578,0.90441387891769409,0.88227885961532593,0.87702453136444092
69.387753553513761,0.90706539154052734,0.90426087379455566,0.88308596611022949,0.87667232751846313
69.427768759429981,0.90699869394302368,0.90432476997375488,0.88317126035690308,0.87714588642120361
69.467783965346186,0.90693193674087524,0.90431046485900879,0.8830910325050354,0.87754571437835693
69.507806069246513,0.90686517953872681,0.90396791696548462,0.88347715139389038,0.87691545486450195
69.547821275162718,0.90679842233657837,0.90364456176757813,0.88410341739654541,0.87643557786941528
69.587836481078938,0.90676075220108032,0.90363800525665283,0.8851158618927002,0.87701183557510376
69.627851686995143,0.90676629543304443,0.9033966064453125,0.88575363159179688,0.87758821249008179
69.667866892911348,0.90677428245544434,0.90462565422058105,0.88678151369094849,0.87880164384841919
69.707882098827554,0.90678226947784424,0.90467715263366699,0.88747769594192505,0.88003635406494141
69.747897304743759,0.90679025650024414,0.90420669317245483,0.888286292552948,0.88127040863037109
69.787912510659979,0.90679830312728882,0.90341269969940186,0.88757175207138062,0.88198798894882202
69.827934614560306,0.90680629014968872,0.902843177318573,0.8882375955581665,0.88141858577728271
69.867949820476511,0.90681427717208862,0.90240013599395752,0.88946306705474854,0.88087284564971924
69.907965026392716,0.90682226419448853,0.90137267112731934,0.89068984985351563,0.88026034832000732
69.947980232308936,0.90683025121688843,0.90034586191177368,0.89184647798538208,0.88143926858901978
69.987995438225141,0.90683823823928833,0.89948618412017822,0.89307570457458496,0.88267099857330322
70.028010644141347,0.90684628486633301,0.89861822128295898,0.89409607648849487,0.8834078311920166
70.068025850057552,0.90685427188873291,0.89774048328399658,0.89303326606750488,0.88240444660186768
70.108041055973757,0.90686225891113281,0.89682060480117798,0.89243757724761963,0.88300985097885132
70.148056261889963,0.90687024593353271,0.89722847938537598,0.8913576602935791,0.88424462080001831
70.188078365790304,0.90687823295593262,0.89843767881393433,0.89032727479934692,0.88547986745834351
70.228093571706509,0.90688621997833252,0.89967143535614014,0.88977730274200439,0.8867146372795105
70.268108777622714,0.90689420700073242,0.90084928274154663,0.89032745361328125,0.88794910907745361
70.30812398353892,0.9069022536277771,0.90208244323730469,0.89151513576507568,0.88918411731719971
70.348139189455139,0.906910240650177,0.90228426456451416,0.89220994710922241,0.88996243476867676
70.388154395371345,0.9069182276725769,0.90219652652740479,0.89244759082794189,0.88899296522140503
70.42816960128755,0.90692621469497681,0.90312397480010986,0.89209109544754028,0.8881605863571167
70.468184807203755,0.90693420171737671,0.90344905853271484,0.8917878270149231,0.8891681432723999
70.508200013119961,0.90694218873977661,0.90431952476501465,0.89093685150146484,0.88925653696060181
70.548222117020302,0.90695023536682129,0.90544837713241577,0.88987177610397339,0.88847219944000244
70.588237322936507,0.90695822238922119,0.90587472915649414,0.89063960313796997,0.88918733596801758
70.628252528852713,0.90696620941162109,0.90654093027114868,0.89159679412841797,0.89031755924224854
70.668267734768918,0.906974196434021,0.90733444690704346,0.89079058170318604,0.89021468162536621
70.708282940685137,0.9069821834564209,0.90841102600097656,0.88986116647720337,0.88913494348526001
70.748298146601343,0.9069901704788208,0.90898734331130981,0.88981854915618896,0.88805437088012695
70.788313352517548,0.90699821710586548,0.90928125381469727,0.89009690284729004,0.88697391748428345
70.828328558433753,0.90700620412826538,0.91015952825546265,0.89075106382369995,0.88589352369308472
70.868350662334095,0.90701419115066528,0.90934145450592041,0.89033162593841553,0.88481289148330688
70.9083658682503,0.90702217817306519,0.90829163789749146,0.88973891735076904,0.88428598642349243
70.948381074166505,0.90703016519546509,0.90747559070587158,0.89097219705581665,0.88552093505859375
70.988396280082711,0.90703815221786499,0.90757465362548828,0.89196038246154785,0.88675588369369507
71.028411485998916,0.90704619884490967,0.90722495317459106,0.89254230260848999,0.88799059391021729
71.068426691915121,0.90705418586730957,0.90729391574859619,0.89258736371994019,0.88922560214996338
71.108441897831341,0.90706217288970947,0.90740287303924561,0.89246845245361328,0.89046049118041992
